"EvOæ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
nabéEer	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_
aura	O	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_
tombeau	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_
sera	O	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_
jamais	O	_	_	_	_	_	_	_
célèbre	O	_	_	_	_	_	_	_
parmi	O	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_
hommes	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_
Evpæwoevra	O	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_
épithète	O	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_
nature	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_
Pussow	O	_	_	_	_	_	_	_
rend	O	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_
tenebricosum	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
4168	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Καὶ	O	_	_	_	_	_	_	_
uñv	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Électre	B-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
78	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
nolor	O	_	_	_	_	_	_	_
duit	O	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_
juint	O	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_
rapecouv	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
CÉ	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Électre	B-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
640	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	NoSpaceAfter
Schneidewin	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0061.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0061
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
64	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Füxepæv	O	_	_	_	_	_	_	_
équivaut	O	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_
peu	O	_	_	_	_	_	_	_
près	O	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_
xepassôpov.	O	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	NoSpaceAfter
Cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_
bas	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
vers	B-scope	_	_	_	_	_	_	_
297	I-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	EndOfSentence
On	O	_	_	_	_	_	_	_
trouve	O	_	_	_	_	_	_	_
chez	O	_	_	_	_	_	_	_
Sophocle	B-pers	_	_	_	_	_	_	_
beaucoup	O	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
adjectifs	O	_	_	_	_	_	_	_
formés	O	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
élément	O	_	_	_	_	_	_	_
eÙ	O	_	_	_	_	_	_	_
parait	O	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
avoir	O	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
une	O	_	_	_	_	_	_	_
iunportance	O	_	_	_	_	_	_	_
accessoire	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
quint	O	_	_	_	_	_	_	_
δι	O	_	_	_	_	_	_	_
565	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
μαγ	O	_	_	_	_	_	_	_
εκ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
εὐχρότητος	O	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Ἔχ	O	_	_	_	_	_	_	_
τ᾽	O	_	_	_	_	_	_	_
εὑxporñtou	O	_	_	_	_	_	_	NoSpaceAfter
yalxéas	O	_	_	_	_	_	_	_
ἄρδην	O	_	_	_	_	_	_	_
πρόχον	O	_	_	_	_	_	_	_
Τὶ	O	_	_	_	_	_	_	_
χοαῖσι	O	_	_	_	_	_	_	_
τρισκόνδοισι	O	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_
νέχυν	O	_	_	_	_	_	_	_
στέφει	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
Antig	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
480	B-scope	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_
εὔμνηστος	O	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Εὔμναστον	O	_	_	_	_	_	_	_
ἀνὸρὸς	O	_	_	_	_	_	_	_
δεῖμα	O	_	_	_	_	_	_	_
tpépoucav	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
par	O	_	_	_	_	_	_	_
correction	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_
pépoucay	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
ôëoù	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
Trachin	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
407	B-scope	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
ev)oφος	O	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_
Ὃς	O	_	_	_	_	_	_	_
εὐλόφον	O	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_
κυνῆ	O	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_
ἔμελλε	O	_	_	_	_	_	_	_
πρῶτος	O	_	_	_	_	_	_	_
ἅλμα	O	_	_	_	_	_	_	_
κουφιεῖν	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
4	B-work	_	_	_	_	_	_	NoSpaceAfter
)	I-work	_	_	_	_	_	_	NoSpaceAfter
αα	I-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
4387	B-scope	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
εὔχρυσος	O	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
ἸΠαχτωλὸν	O	_	_	_	_	_	_	_
εὔχρυσον	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
Ρλιίοοιέέε	B-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
394	B-scope	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Le	O	_	_	_	_	_	_	_
fréquent	O	_	_	_	_	_	_	_
usage	O	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
uvait	O	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
épopée	O	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_
genre	O	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
épithètes	O	_	_	_	_	_	_	_
laudätives	O	_	_	_	_	_	_	_
avait	O	_	_	_	_	_	_	_
dù	O	_	_	_	_	_	_	_
leur	O	_	_	_	_	_	_	_
ôter	O	_	_	_	_	_	_	_
beaucoup	O	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_
leur	O	_	_	_	_	_	_	_
furce	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
65	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Euv3érous	O	_	_	_	_	_	_	_
rappellecuvänñaas	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
v	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	_
62	I-scope	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
66	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Δείξω	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
νόσον	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Joignez	O	_	_	_	_	_	_	_
δείξω	O	_	_	_	_	_	_	_
πεprçavñ	O	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	NoSpaceAfter
Cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_
note	O	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_
vers	B-scope	_	_	_	_	_	_	_
14	I-scope	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
Électre	B-work	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
68	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	NoSpaceAfter
69	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Μηδὲ	O	_	_	_	_	_	_	_
συμφορὰν	O	_	_	_	_	_	_	_
δέχον	O	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_
ἄνδρα	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Neque	O	_	_	_	_	_	_	_
infortunium	O	_	_	_	_	_	_	_
tibi	O	_	_	_	_	_	_	_
puta	O	_	_	_	_	_	_	_
hunc	O	_	_	_	_	_	_	_
virum	O	_	_	_	_	_	_	_
fore	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	NoSpaceAfter
Brunck	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	EndOfSentence
69	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	NoSpaceAfter
70	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	NoSpaceAfter
Oyudtwev	O	_	_	_	_	_	_	_
avyac	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Euripide	B-pers	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Hercule	B-work	_	_	_	_	_	_	_
furieux	I-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
431	B-scope	_	_	_	_	_	_	NoSpaceAfter
-	I-scope	_	_	_	_	_	_	NoSpaceAfter
132	I-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Fopyänes	O	_	_	_	_	_	_	_
duμάτων	O	_	_	_	_	_	_	NoSpaceAfter
αὐγαί	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_
Ἀπείργω	O	_	_	_	_	_	_	_
εἰσιδεῖν	O	_	_	_	_	_	_	_
ἐχευΐνὰυϊ	O	_	_	_	_	_	_	NoSpaceAfter
ἃ	O	_	_	_	_	_	_	_
ἀπείργω	O	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_
εἰσιδεῖν	O	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_
μὴ	O	_	_	_	_	_	_	_
εἰσιδεῖν	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Οἵ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Euripide	B-pers	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Alceste	B-work	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	NoSpaceAfter
Ov	O	_	_	_	_	_	_	_
baνεῖν	O	_	_	_	_	_	_	NoSpaceAfter
ἐρρυσάμην	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
72	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
"Anevbüvovta	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
retorquentem	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	NoSpaceAfter
Neue	B-pers	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Schneidewin	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
axostpéperv	O	_	_	_	_	_	_	_
yépas	O	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_
OEdipe	B-work	_	_	_	_	_	_	_
Roi	I-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
164	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
73	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Αἴαντα	O	_	_	_	_	_	_	_
φωνῶ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Οἵ	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Philoctète	B-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
4261	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Σὺ	O	_	_	_	_	_	_	_
δ᾽	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
ὦ	O	_	_	_	_	_	_	_
Ποίαντος	O	_	_	_	_	_	_	_
παῖ	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Φιλοκτήτην	O	_	_	_	_	_	_	_
λέYw,	O	_	_	_	_	_	_	NoSpaceAfter
||	O	_	_	_	_	_	_	_
éteä0e	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	NoSpaceAfter
Schneidewin	B-pers	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	EndOfSentence
75	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Οὐ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
μηδέ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Schneidewin	B-pers	_	_	_	_	_	_	_
rapproche	O	_	_	_	_	_	_	_
deux	O	_	_	_	_	_	_	_
exemples	O	_	_	_	_	_	_	_
tout	O	_	_	_	_	_	_	_
pareils	O	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Οὐ	O	_	_	_	_	_	_	_
θᾶσσον	O	_	_	_	_	_	_	_
οἷσεις	O	_	_	_	_	_	_	_
μηδ᾽	O	_	_	_	_	_	_	_
ἀπιστήσεις	O	_	_	_	_	_	_	_
ἐμοί	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
Trachin	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
4483	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
Οὐχ	O	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_
σύ	O	_	_	_	_	_	_	_
τ᾽	O	_	_	_	_	_	_	_
οἴχους	O	_	_	_	_	_	_	_
σύ	O	_	_	_	_	_	_	_
τε	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
Κρέων	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
κατὰ	O	_	_	_	_	_	_	_
στέγας	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
ἰ	O	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_
μὴ	O	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_
μηδὲν	O	_	_	_	_	_	_	_
ἄλγος	O	_	_	_	_	_	_	_
εἰς	O	_	_	_	_	_	_	_
μέγ᾽	O	_	_	_	_	_	_	_
οἵσετε	O	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
ΟΕ	B-work	_	_	_	_	_	_	_
ώ	I-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
Roi	I-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
637	B-scope	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Dans	O	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_
pussages	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_
négation	O	_	_	_	_	_	_	_
exprimée	O	_	_	_	_	_	_	_
pur	O	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_
tombe	O	_	_	_	_	_	_	_
également	O	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_
deux	O	_	_	_	_	_	_	_
membres	O	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_
phrase	O	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
unôé	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
xai	O	_	_	_	_	_	_	_
uñ	O	_	_	_	_	_	_	_
peuvent	O	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_
résoudre	O	_	_	_	_	_	_	NoSpaceAfter
en	O	_	_	_	_	_	_	_
xai	O	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_
μή	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
Cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Trachin	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
978	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
OùÙ	O	_	_	_	_	_	_	_
μὴ	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
᾽ξεγερεῖς	O	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_
ὕπνῳ	O	_	_	_	_	_	_	_
χάτοχον	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_
peut	O	_	_	_	_	_	_	_
lui	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	NoSpaceAfter
même	O	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_
ramené	O	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_
construction	O	_	_	_	_	_	_	NoSpaceAfter
pleine	O	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Kai	O	_	_	_	_	_	_	_
o	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_
quiate	O	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_
OTWS	O	_	_	_	_	_	_	_
fan	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0076.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0076
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
466	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Φίλους	O	_	_	_	_	_	_	_
ἀνιῶν	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_
étant	O	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_
sujet	O	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
affliction	O	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_
tes	O	_	_	_	_	_	_	_
amis	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
467	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Κοινὸς	O	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_
χοινοῖσι	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
consors	O	_	_	_	_	_	_	_
inter	O	_	_	_	_	_	_	_
consortes	O	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	NoSpaceAfter
cf	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
OEd	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
Roi	I-work	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
239	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
xarvôv	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_
ἀ	O	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	NoSpaceAfter
αἶγο	O	_	_	_	_	_	_	_
χοινωνὸν	O	_	_	_	_	_	_	_
ποιεῖσθαι	O	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	EndOfSentence
Ῥοατ	O	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_
rapprochement	O	_	_	_	_	_	_	NoSpaceAfter
de	O	_	_	_	_	_	_	_
xocwvès	O	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_
xorvoior	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
cf	O	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_
Antig	B-work	_	_	_	_	_	_	NoSpaceAfter
.	I-work	_	_	_	_	_	_	_
13	B-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
Buoïv	O	_	_	_	_	_	_	_
ἀδελφοῖν	O	_	_	_	_	_	_	_
ἐστερήθημεν	O	_	_	_	_	_	_	_
δύο	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
οὲ	O	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_
bas	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_
4/ax	O	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_
v	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	_
467	I-scope	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_
ξυμπεσὼν	O	_	_	_	_	_	_	_
μόνος	O	_	_	_	_	_	_	_
μόνοις	O	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_
τ	B-scope	_	_	_	_	_	_	NoSpaceAfter
.	I-scope	_	_	_	_	_	_	_
680	I-scope	_	_	_	_	_	_	_
